epoch,loss,mape,mse,val_loss,val_mape,val_mse
18,0.06353247165679932,0.050281915813684464,0.005311082117259502,0.05823516845703125,0.04908395931124687,0.0033913347870111465
19,0.05463175103068352,0.044011205434799194,0.004384392406791449,0.09534454345703125,0.08036187291145325,0.00909058190882206
20,0.06725120544433594,0.053944118320941925,0.009694392792880535,0.07041168212890625,0.05934702232480049,0.004957804922014475
21,0.06136621907353401,0.048296499997377396,0.00475689023733139,0.0380401611328125,0.03206244111061096,0.0014470538590103388
22,0.07754053175449371,0.06642045825719833,0.041110146790742874,0.07027435302734375,0.05923127755522728,0.004938484635204077
23,0.058179911226034164,0.04578882455825806,0.004251997452229261,0.0384979248046875,0.03244826942682266,0.001482090214267373
24,0.062180109322071075,0.04837542027235031,0.00516226002946496,0.04878997802734375,0.041123006492853165,0.002380461897701025
25,0.05846726521849632,0.04582787677645683,0.004638706333935261,0.01799774169921875,0.015169534832239151,0.0003239187062717974
26,0.052434321492910385,0.041650623083114624,0.0037065260112285614,0.0703125,0.059263426810503006,0.00494384765625
27,0.06252441555261612,0.048596132546663284,0.005109349265694618,0.05219268798828125,0.043991006910800934,0.002724076621234417
28,0.05710313096642494,0.04505934566259384,0.004545176401734352,0.02996063232421875,0.02525254711508751,0.0008976394892670214
29,0.05373126268386841,0.041828855872154236,0.004066701978445053,0.06349945068359375,0.05352099612355232,0.004032180178910494
30,0.059170424938201904,0.04646025225520134,0.004948663059622049,0.02468109130859375,0.02080264687538147,0.000609156268183142
31,0.06974373012781143,0.054327357560396194,0.006061147432774305,0.03354644775390625,0.028274880722165108,0.0011253640986979008
32,0.06860155612230301,0.05198989063501358,0.04407307133078575,0.05921173095703125,0.04990706220269203,0.003506029024720192
33,0.05874960869550705,0.045623403042554855,0.004672604147344828,0.07273101806640625,0.06130189448595047,0.005289800930768251
34,0.05703936889767647,0.04523290693759918,0.004234950989484787,0.04798126220703125,0.040441371500492096,0.0023022014647722244
35,0.0794743150472641,0.060909371823072433,0.037241678684949875,0.05780792236328125,0.04872385039925575,0.0033417558297514915
36,0.11297471076250076,0.08548270910978317,0.12367677688598633,0.0200042724609375,0.016860753297805786,0.00040017091669142246
37,0.06342833489179611,0.048515062779188156,0.04144427925348282,0.04453277587890625,0.037534791976213455,0.0019831680692732334
38,0.07967932522296906,0.06153812259435654,0.04617388918995857,0.0404510498046875,0.03409447520971298,0.0016362874303013086
39,0.0766221210360527,0.05879761278629303,0.03881341591477394,0.0517578125,0.04362446814775467,0.0026788711547851562
40,0.05409082770347595,0.04251452535390854,0.00463206646963954,0.09149932861328125,0.07712090760469437,0.008372127078473568
41,0.06539186835289001,0.051970601081848145,0.005325652193278074,0.04443359375,0.03745119273662567,0.001974344253540039
42,0.078971266746521,0.06047334522008896,0.04240506887435913,0.014129638671875,0.011909274384379387,0.00019964668899774551
43,0.15625496208667755,0.12573596835136414,0.9677712321281433,0.0558929443359375,0.04710979387164116,0.003124021226540208
44,0.1430119127035141,0.10982129722833633,0.31759941577911377,0.07666778564453125,0.06462002545595169,0.005877949297428131
45,0.14400476217269897,0.10727164149284363,0.6642920970916748,0.0448455810546875,0.0377984382212162,0.0020111261401325464
46,0.05707282945513725,0.04472554102540016,0.004544998984783888,0.0720367431640625,0.060716718435287476,0.005189292132854462
47,0.06260108947753906,0.04986916109919548,0.005620597396045923,0.07299041748046875,0.0615205317735672,0.005327600985765457
48,0.06010464206337929,0.04718717560172081,0.006721294019371271,0.03130340576171875,0.026384316384792328,0.0009799031540751457
49,0.09499342739582062,0.07257522642612457,0.1276027262210846,0.09206390380859375,0.0775967687368393,0.00847576279193163
50,0.0672815591096878,0.05187244340777397,0.04435407742857933,0.06569671630859375,0.05537297576665878,0.004316058475524187
51,0.061874933540821075,0.04932388290762901,0.004724534694105387,0.02758026123046875,0.02324623428285122,0.0007606708095408976
52,0.052912574261426926,0.04157652333378792,0.004297350998967886,0.03360748291015625,0.028326325118541718,0.0011294628493487835
53,0.07136470079421997,0.054700564593076706,0.02756497822701931,0.05365753173828125,0.045225661247968674,0.0028791306540369987
54,0.06448707729578018,0.050822675228118896,0.005033017136156559,0.0289154052734375,0.024371571838855743,0.0008361006621271372
55,0.06257394701242447,0.04858614504337311,0.00525053683668375,0.0593719482421875,0.05004209652543068,0.0035250282380729914
56,0.05489180609583855,0.0431726798415184,0.003928530029952526,0.114501953125,0.09650884568691254,0.013110697269439697
57,0.06749207526445389,0.05308999493718147,0.005587438121438026,0.06652069091796875,0.05606747046113014,0.004425002261996269
58,0.056728143244981766,0.04437565430998802,0.004107272252440453,0.06479644775390625,0.05461418256163597,0.004198579583317041
59,0.0627850666642189,0.0490511916577816,0.005133273545652628,0.0352020263671875,0.029670296236872673,0.001239182660356164
60,0.05947281792759895,0.04748048633337021,0.004385768435895443,0.02745819091796875,0.023143345490098,0.0007539522484876215
61,0.057686615735292435,0.04553138464689255,0.004475324414670467,0.09752655029296875,0.08220099657773972,0.009511427953839302
62,0.07505237311124802,0.06535255163908005,0.04091121628880501,0.0176544189453125,0.014880161732435226,0.0003116785082966089
63,0.05387349799275398,0.04200150445103645,0.004018478095531464,0.08853912353515625,0.0746258795261383,0.007839176803827286
64,0.05868590250611305,0.045805178582668304,0.004915426019579172,0.08223724365234375,0.06931428611278534,0.0067629641853272915
65,0.05371338874101639,0.04239066690206528,0.003926263656467199,0.075714111328125,0.06381621956825256,0.0057326266542077065
66,0.05654999986290932,0.04456104338169098,0.00398709112778306,0.0549774169921875,0.04633813351392746,0.003022516379132867
67,0.049797166138887405,0.03966168686747551,0.0037307364400476217,0.07637786865234375,0.06437566876411438,0.005833578761667013
68,0.06771709024906158,0.052949998527765274,0.006171326152980328,0.06424713134765625,0.05415118485689163,0.0041276938281953335
69,0.07571547478437424,0.06500887870788574,0.039151426404714584,0.00806427001953125,0.006797031499445438,6.503245094791055e-05
70,0.05624024569988251,0.044185709208250046,0.004619704559445381,0.03017425537109375,0.02543259970843792,0.00091048568719998
71,0.06237972900271416,0.048936888575553894,0.005136408377438784,0.06241607666015625,0.05260786786675453,0.003895766567438841
72,0.07032231241464615,0.05504760146141052,0.006841681897640228,0.0720672607421875,0.060742441564798355,0.005193689838051796
73,0.05389060825109482,0.04311574995517731,0.004001119639724493,0.03759002685546875,0.03168304264545441,0.001413010060787201
74,0.061806268990039825,0.04808427393436432,0.005725957453250885,0.07202911376953125,0.06071028858423233,0.005188193172216415
75,0.05749708041548729,0.04579812288284302,0.004489357117563486,0.06426239013671875,0.05416404455900192,0.004129654727876186
76,0.06179831549525261,0.04886241629719734,0.004986286628991365,0.038970947265625,0.03284696117043495,0.0015187347307801247
77,0.061583057045936584,0.047914087772369385,0.005322660319507122,0.03060150146484375,0.02579270862042904,0.0009364518919028342
78,0.05398150905966759,0.04297998920083046,0.004079395439475775,0.06676483154296875,0.05627325177192688,0.004457542672753334
79,0.06087711825966835,0.04783427342772484,0.005305923987179995,0.0301666259765625,0.025426171720027924,0.0009100253228098154
80,0.05751669779419899,0.045176174491643906,0.004913600627332926,0.04998779296875,0.04213259369134903,0.002498779445886612
81,0.057342529296875,0.045196037739515305,0.004940242040902376,0.09874725341796875,0.08322987705469131,0.00975101999938488
82,0.06169122830033302,0.04858225956559181,0.004814491141587496,0.08013916015625,0.06754590570926666,0.0064222849905490875
83,0.05921854451298714,0.04672154784202576,0.0049999854527413845,0.079071044921875,0.06664563715457916,0.006252230145037174
84,0.06373252719640732,0.05035121366381645,0.0050559998489916325,0.13393402099609375,0.11288730800151825,0.017938321456313133
85,0.05993210896849632,0.04711193963885307,0.004916103556752205,0.0819549560546875,0.06907635927200317,0.006716614589095116
86,0.04560301825404167,0.036293525248765945,0.0029914218466728926,0.14975738525390625,0.12622416019439697,0.02242727391421795
87,0.06594417989253998,0.05160031467676163,0.0056063830852508545,0.12969970703125,0.10931839048862457,0.01682201400399208
88,0.058511242270469666,0.048325054347515106,0.009172093123197556,0.086151123046875,0.07261313498020172,0.007422016002237797
89,0.06192022189497948,0.04897027090191841,0.004848315846174955,0.036895751953125,0.03109786845743656,0.0013612965121865273
90,0.058977071195840836,0.04650634899735451,0.0046998560428619385,0.0708465576171875,0.059713564813137054,0.0050192344933748245
91,0.07208023220300674,0.055227503180503845,0.03695870563387871,0.01879119873046875,0.01583830639719963,0.00035310914972797036
92,0.12613415718078613,0.0955132395029068,0.19870635867118835,0.02774810791015625,0.02338770404458046,0.0007699574925936759
93,0.04653424024581909,0.03681008517742157,0.0035115883219987154,0.04428863525390625,0.037329014390707016,0.0019614831544458866
94,0.05919952318072319,0.045935336500406265,0.004819869063794613,0.0198822021484375,0.016757866367697716,0.00039530196227133274
95,0.06818128377199173,0.053555525839328766,0.0057339840568602085,0.00350189208984375,0.002951596397906542,1.2263248208910227e-05
96,0.051761191338300705,0.040997106581926346,0.003973014652729034,0.05959320068359375,0.05022858455777168,0.0035513495095074177
97,0.06527993083000183,0.0516473688185215,0.005345232784748077,0.0908355712890625,0.07656145840883255,0.008251100778579712
98,0.07012661546468735,0.05372114107012749,0.049457136541604996,0.08382415771484375,0.0706518292427063,0.007026489358395338
99,0.08601139485836029,0.06616749614477158,0.05230974033474922,0.08496856689453125,0.07161640375852585,0.007219657301902771
