epoch,loss,mape,mse,val_loss,val_mape,val_mse
76,0.7091655135154724,0.6107933521270752,2.9826579093933105,5.795875549316406,7.281336784362793,33.5921745300293
77,1.8110169172286987,1.5898489952087402,48.78300094604492,3.1484146118164062,3.9553415775299072,9.912514686584473
78,2.4256885051727295,2.0941927433013916,65.58043670654297,0.25376129150390625,0.31879934668540955,0.06439479440450668
79,1.2277500629425049,1.0977307558059692,22.720203399658203,5.850914001464844,7.3504815101623535,34.23319625854492
80,0.753404974937439,0.6329184174537659,11.102855682373047,1.9777374267578125,2.484624147415161,3.911445379257202
81,0.4365330636501312,0.393646776676178,0.6562113165855408,4.567138671875,5.7376790046691895,20.858755111694336
82,0.47794899344444275,0.4469999372959137,0.7816243171691895,0.3138275146484375,0.39426031708717346,0.09848771244287491
83,0.5038745999336243,0.43054845929145813,1.5845108032226562,3.3467330932617188,4.204488277435303,11.20062255859375
84,0.723960816860199,0.5745202898979187,5.07149076461792,0.059967041015625,0.07533637434244156,0.003596046008169651
85,0.42061707377433777,0.368667334318161,0.5900477766990662,0.4617156982421875,0.5800516605377197,0.21318139135837555
86,0.3530646860599518,0.3176305294036865,0.33557894825935364,1.1412887573242188,1.433796763420105,1.3025400638580322
87,0.769102931022644,0.7874999642372131,9.810568809509277,1.8470382690429688,2.320427179336548,3.411550283432007
88,0.41619184613227844,0.3710234463214874,0.9167287945747375,2.8171768188476562,3.5392086505889893,7.936485290527344
89,0.4018193781375885,0.3403509855270386,0.581965982913971,6.063323974609375,7.617331504821777,36.76389694213867
90,0.7402803301811218,0.6251112222671509,3.0097146034240723,1.9591522216796875,2.461275577545166,3.8382773399353027
91,0.35581186413764954,0.30477339029312134,0.29562315344810486,1.8992843627929688,2.386063814163208,3.60728120803833
92,0.36506977677345276,0.3184773027896881,0.3383198082447052,3.2241668701171875,4.050508975982666,10.395252227783203
93,0.5576274991035461,0.4663049280643463,0.9147146344184875,2.7457504272460938,3.4494757652282715,7.539145469665527
94,0.9835300445556641,1.0812608003616333,19.742942810058594,3.063751220703125,3.8489792346954346,9.386571884155273
95,0.34148433804512024,0.2914692163467407,0.26283711194992065,3.4764328002929688,4.367429256439209,12.08558464050293
96,0.35918545722961426,0.3135826289653778,0.38658085465431213,2.7346878051757812,3.4355781078338623,7.478517532348633
97,0.41698315739631653,0.3389795422554016,0.7453593015670776,3.68310546875,4.627071857452393,13.565265655517578
98,0.47295233607292175,0.3967147767543793,0.9581873416900635,4.6631622314453125,5.858313083648682,21.74508285522461
99,0.402256578207016,0.34821346402168274,0.3612012267112732,2.2441635131835938,2.8193342685699463,5.036269664764404
