epoch,loss,mape,mse,val_loss,val_mape,val_mse
85,0.07125860452651978,0.08243958652019501,0.009448445402085781,0.00524139404296875,0.004487648606300354,2.74722115136683e-05
86,0.06433159112930298,0.07340918481349945,0.0055335876531898975,0.02268218994140625,0.01942034810781479,0.0005144817405380309
87,0.061082541942596436,0.07055144757032394,0.005322543438524008,0.00417327880859375,0.003573135007172823,1.741625601425767e-05
88,0.08028048276901245,0.08721914142370224,0.04586491361260414,0.08831787109375,0.07561720907688141,0.007800046354532242
89,0.06488579511642456,0.07302168011665344,0.00967820081859827,0.0998687744140625,0.08550702035427094,0.009973771870136261
90,0.052606165409088135,0.058549586683511734,0.008892289362847805,0.11165618896484375,0.09559933096170425,0.012467104941606522
91,0.05387139320373535,0.060290493071079254,0.0065386672504246235,0.06787109375,0.0581108033657074,0.004606485366821289
92,0.061952292919158936,0.06994398683309555,0.009724036790430546,0.12171173095703125,0.1042088121175766,0.014813745394349098
93,0.07985687255859375,0.09121768921613693,0.01811894401907921,0.06938934326171875,0.05941072106361389,0.004814880900084972
94,0.04781770706176758,0.054433759301900864,0.005706328433007002,0.04747772216796875,0.040650129318237305,0.0022541340440511703
95,0.0754438042640686,0.08360880613327026,0.031788382679224014,0.24820709228515625,0.21251335740089417,0.0616067610681057
96,0.10270750522613525,0.11613576114177704,0.04684460163116455,0.04265594482421875,0.036521755158901215,0.0018195295706391335
97,0.10835510492324829,0.1179480329155922,0.1419670581817627,0.023712158203125,0.020302200689911842,0.0005622664466500282
98,0.09390008449554443,0.10586433857679367,0.06450525671243668,0.06371307373046875,0.054550737142562866,0.004059355705976486
99,0.05453139543533325,0.06254269182682037,0.009485306218266487,0.00730133056640625,0.006251353770494461,5.330942803993821e-05
