epoch,loss,mape,mse,val_loss,val_mape,val_mse
32,8.353312492370605,5.98328161239624,132.7469024658203,21.958023071289062,13.286312103271484,482.15478515625
33,8.357270240783691,5.988070011138916,132.69320678710938,21.7984619140625,13.189765930175781,475.1729431152344
34,8.360916137695312,5.989500045776367,132.98483276367188,21.836929321289062,13.213041305541992,476.8514709472656
35,8.357773780822754,5.990935325622559,132.76417541503906,21.865966796875,13.230611801147461,478.1205139160156
36,8.35986042022705,5.995137691497803,133.0192108154297,21.7728271484375,13.174253463745117,474.0559997558594
37,8.362343788146973,6.002925872802734,133.19717407226562,21.897125244140625,13.24946403503418,479.4841003417969
38,8.35782527923584,5.993511199951172,132.98260498046875,21.978408813476562,13.298646926879883,483.0504455566406
39,8.361102104187012,5.995176315307617,132.9676971435547,21.9903564453125,13.305875778198242,483.5757751464844
40,8.356244087219238,5.987949371337891,132.90972900390625,21.895309448242188,13.248366355895996,479.4045715332031
41,8.363123893737793,6.001046657562256,133.0841827392578,22.066726684570312,13.352086067199707,486.9404296875
42,8.357725143432617,5.985533714294434,132.77529907226562,22.04534912109375,13.339151382446289,485.9974060058594
43,8.359128952026367,5.98701810836792,133.06716918945312,22.080642700195312,13.360506057739258,487.5547790527344
44,8.35345458984375,5.981631755828857,132.66287231445312,22.056289672851562,13.345770835876465,486.47991943359375
45,8.356330871582031,5.984564304351807,132.79281616210938,21.970413208007812,13.293808937072754,482.6990661621094
46,8.370217323303223,5.996592998504639,132.97694396972656,21.997833251953125,13.31040096282959,483.9046630859375
47,8.363862037658691,5.997346878051758,132.9154052734375,22.056640625,13.345983505249023,486.4953918457031
48,8.356733322143555,5.98405122756958,132.76846313476562,22.030471801757812,13.33014965057373,485.3416748046875
49,8.356045722961426,5.986212253570557,132.74615478515625,21.893753051757812,13.247424125671387,479.33642578125
50,8.353921890258789,5.9880290031433105,132.85684204101562,21.859085083007812,13.226446151733398,477.8196105957031
51,8.364983558654785,6.002896308898926,133.00550842285156,21.986190795898438,13.303356170654297,483.392578125
52,8.352774620056152,5.985301494598389,132.86614990234375,22.083145141601562,13.362020492553711,487.6653137207031
53,8.371888160705566,5.998094081878662,133.1317138671875,22.0225830078125,13.3253755569458,484.9941711425781
54,8.35876750946045,5.98849630355835,132.80224609375,21.965484619140625,13.290826797485352,482.4825134277344
55,8.36484432220459,5.992093086242676,132.87734985351562,22.09454345703125,13.368918418884277,488.1688537597656
56,8.359021186828613,5.985273361206055,132.7005157470703,21.974105834960938,13.296043395996094,482.861328125
57,8.355856895446777,5.988381385803223,132.79234313964844,21.821075439453125,13.203448295593262,476.1593322753906
58,8.359382629394531,5.994791507720947,133.0029296875,21.945358276367188,13.278648376464844,481.5987548828125
59,8.358601570129395,5.989389419555664,132.6991424560547,22.090377807617188,13.3663969039917,487.98480224609375
60,8.358555793762207,5.99139928817749,133.13502502441406,22.117462158203125,13.382784843444824,489.18212890625
61,8.35565185546875,5.979673385620117,132.66806030273438,21.87371826171875,13.23530101776123,478.4595642089844
62,8.349090576171875,5.987409591674805,132.85638427734375,22.132171630859375,13.391685485839844,489.8330078125
63,8.357893943786621,5.979446887969971,132.54151916503906,21.962783813476562,13.289192199707031,482.3638610839844
64,8.36279296875,5.9979753494262695,133.23764038085938,21.886398315429688,13.242973327636719,479.0144348144531
65,8.359415054321289,5.994408130645752,132.82958984375,21.902374267578125,13.252639770507812,479.7139892578125
66,8.359230041503906,5.993859767913818,133.13003540039062,21.864013671875,13.229429244995117,478.03509521484375
67,8.357954025268555,5.9961090087890625,133.07044982910156,22.035873413085938,13.333417892456055,485.5797119140625
68,8.361464500427246,5.987530708312988,132.91546630859375,22.068313598632812,13.353046417236328,487.0104675292969
69,8.361292839050293,5.985534191131592,132.9546356201172,21.954193115234375,13.283994674682617,481.9866027832031
70,8.361834526062012,5.989594459533691,132.78329467773438,21.828689575195312,13.20805549621582,476.49169921875
71,8.351431846618652,5.991640567779541,132.940185546875,21.906112670898438,13.254901885986328,479.8777770996094
72,8.350489616394043,5.988565444946289,132.8286895751953,22.061370849609375,13.348846435546875,486.7040710449219
73,8.356056213378906,5.987347602844238,132.61688232421875,22.095321655273438,13.369388580322266,488.2032470703125
74,8.35714340209961,5.982911586761475,132.5988311767578,21.9884033203125,13.304694175720215,483.4898681640625
75,8.359283447265625,5.99616003036499,133.03134155273438,21.811599731445312,13.197713851928711,475.7458801269531
76,8.37209701538086,6.0021891593933105,133.26454162597656,21.856857299804688,13.225099563598633,477.7221984863281
77,8.352994918823242,5.988407611846924,132.755615234375,21.773910522460938,13.174909591674805,474.1031799316406
78,8.366724014282227,5.9965500831604,133.2513427734375,21.796112060546875,13.188343048095703,475.07049560546875
79,8.358122825622559,6.000172138214111,133.06301879882812,22.092178344726562,13.367486000061035,488.0643310546875
80,8.365407943725586,5.985340595245361,132.85243225097656,22.052810668945312,13.343666076660156,486.3264465332031
81,8.355024337768555,5.983909606933594,132.6743621826172,22.02716064453125,13.328145027160645,485.19580078125
82,8.363746643066406,5.988773345947266,132.77145385742188,22.005569458007812,13.315081596374512,484.2450866699219
83,8.358750343322754,5.987257480621338,132.779296875,21.926193237304688,13.267051696777344,480.7579650878906
84,8.363017082214355,5.986666202545166,132.62786865234375,21.8355712890625,13.21221923828125,476.79217529296875
85,8.351675987243652,5.9944329261779785,132.86549377441406,22.1348876953125,13.393328666687012,489.9532470703125
86,8.364880561828613,5.983675956726074,132.9774932861328,21.984420776367188,13.302284240722656,483.31475830078125
87,8.363597869873047,5.996061325073242,133.12997436523438,22.051239013671875,13.342714309692383,486.25714111328125
88,8.351144790649414,5.983301162719727,132.6935272216797,22.032241821289062,13.331219673156738,485.419677734375
89,8.354447364807129,5.983119487762451,132.66354370117188,21.932220458984375,13.270700454711914,481.0223083496094
90,8.367209434509277,5.9907307624816895,132.850830078125,21.909378051757812,13.256877899169922,480.0208435058594
91,8.35315227508545,5.988651752471924,132.98135375976562,21.824752807617188,13.205673217773438,476.31982421875
92,8.363656997680664,6.005304336547852,133.2114715576172,22.016937255859375,13.32196044921875,484.7455139160156
93,8.356852531433105,5.9865217208862305,132.83956909179688,21.936737060546875,13.273432731628418,481.2204284667969
94,8.364354133605957,5.993573188781738,132.9621124267578,22.067611694335938,13.352622032165527,486.9794921875
95,8.35069465637207,5.981863498687744,132.69090270996094,21.978134155273438,13.298480033874512,483.03839111328125
96,8.366096496582031,5.995535850524902,133.0815887451172,21.94384765625,13.277734756469727,481.5324401855469
97,8.35794734954834,5.99218225479126,132.8130340576172,21.971893310546875,13.29470443725586,482.76409912109375
98,8.368577003479004,5.995944499969482,133.19644165039062,22.14190673828125,13.397576332092285,490.2640380859375
99,8.36023235321045,5.98566198348999,132.7978057861328,22.152969360351562,13.404269218444824,490.7540588378906
