epoch,loss,mape,mse,val_loss,val_mape,val_mse
22,0.05589747428894043,0.07470028102397919,0.008072486147284508,0.403717041015625,0.529319167137146,0.16298745572566986
23,0.08527236431837082,0.11283973604440689,0.03608088195323944,0.4185333251953125,0.5487449765205383,0.1751701384782791
24,0.05911467224359512,0.07585704326629639,0.023526761680841446,1.034149169921875,1.3558876514434814,1.0694645643234253
25,0.08937815576791763,0.11713413894176483,0.03355291113257408,1.1979217529296875,1.5706121921539307,1.4350165128707886
26,0.05920960754156113,0.07857132703065872,0.004687100648880005,1.1781158447265625,1.5446444749832153,1.387956976890564
27,0.06778780370950699,0.08924663811922073,0.015149170532822609,1.0022964477539062,1.3141250610351562,1.0045981407165527
28,0.06244286522269249,0.08382764458656311,0.007639692164957523,0.8460540771484375,1.1092735528945923,0.7158074975013733
29,0.05738279968500137,0.07602303475141525,0.004380099009722471,1.0966644287109375,1.437852382659912,1.2026728391647339
30,0.06908996403217316,0.09135005623102188,0.012368224561214447,0.786285400390625,1.0309100151062012,0.6182447075843811
31,0.058166906237602234,0.0775311067700386,0.0045743947848677635,0.16229248046875,0.21278399229049683,0.0263388492166996
32,0.057185955345630646,0.07671765983104706,0.0045608277432620525,0.1481170654296875,0.1941983997821808,0.021938664838671684
33,0.059041932225227356,0.07799818366765976,0.005095518659800291,0.7026138305664062,0.9212070107460022,0.4936662018299103
34,0.05878649279475212,0.07839670032262802,0.00534979859367013,0.743011474609375,0.9741728901863098,0.5520660281181335
35,0.07204294204711914,0.09441676735877991,0.02698022499680519,0.7022171020507812,0.9206868410110474,0.493108868598938
36,0.061296965926885605,0.08202099055051804,0.005341954994946718,0.7543869018554688,0.9890874028205872,0.5690996050834656
37,0.058234937489032745,0.07677874714136124,0.004795398563146591,0.7547760009765625,0.9895975589752197,0.5696868300437927
38,0.05953638255596161,0.0800381749868393,0.004311484284698963,0.7225112915039062,0.9472948312759399,0.522022545337677
39,0.06660644710063934,0.08873123675584793,0.034267596900463104,0.8093185424804688,1.0611090660095215,0.6549965143203735
40,0.05934426933526993,0.07896015048027039,0.004798158537596464,0.7205352783203125,0.9447041153907776,0.5191710591316223
41,0.04705744609236717,0.06192890554666519,0.0036050977651029825,0.30173492431640625,0.39560896158218384,0.09104396402835846
42,0.055892858654260635,0.07420991361141205,0.004331508651375771,0.022613525390625,0.0296489167958498,0.0005113715305924416
43,0.06587792932987213,0.08847995102405548,0.00548861688002944,0.19718170166015625,0.2585277557373047,0.03888062387704849
44,0.05591118708252907,0.07455916702747345,0.0043516745790839195,0.7539291381835938,0.9884872436523438,0.5684091448783875
45,0.05689927935600281,0.07580053806304932,0.0048924461007118225,0.739105224609375,0.9690513610839844,0.5462765097618103
46,0.052433643490076065,0.0702662467956543,0.00427856482565403,0.7988052368164062,1.0473248958587646,0.6380898356437683
47,0.051115166395902634,0.06843139231204987,0.0037092037964612246,0.6094207763671875,0.7990202903747559,0.37139368057250977
48,0.062103815376758575,0.08254985511302948,0.004859915468841791,0.7520523071289062,0.9860265254974365,0.5655826926231384
49,0.056395795196294785,0.07547508180141449,0.0042960261926054955,0.204315185546875,0.26788055896759033,0.041744694113731384
50,0.05940496176481247,0.07990377396345139,0.00487788300961256,0.9193344116210938,1.2053524255752563,0.8451757431030273
51,0.0520530641078949,0.06922254711389542,0.004225729964673519,0.628509521484375,0.8240478038787842,0.39502421021461487
52,0.060011498630046844,0.07958713918924332,0.0068700858391821384,0.738677978515625,0.9684911966323853,0.5456451773643494
53,0.0635743960738182,0.08517912030220032,0.006151101086288691,0.3087921142578125,0.4048617482185364,0.09535256773233414
54,0.05400509759783745,0.07238501310348511,0.0038584377616643906,0.19214630126953125,0.2519257664680481,0.036920201033353806
55,0.05844365805387497,0.07811511307954788,0.004253983031958342,0.46486663818359375,0.6094932556152344,0.21610099077224731
56,0.05674370750784874,0.07684864103794098,0.00420029042288661,0.4247589111328125,0.5569074749946594,0.1804201304912567
57,0.0668487548828125,0.0876711830496788,0.031075334176421165,0.6445236206054688,0.8450441360473633,0.41541069746017456
58,0.05104205384850502,0.06717954576015472,0.003718297928571701,0.47490692138671875,0.6226572394371033,0.22553658485412598
59,0.05341929942369461,0.07059147953987122,0.004154704045504332,0.9237899780273438,1.2111942768096924,0.8533879518508911
60,0.055277686566114426,0.07454492151737213,0.005171511322259903,0.7742919921875,1.0151852369308472,0.5995280742645264
61,0.06777489185333252,0.09142757952213287,0.013425874523818493,0.8845748901367188,1.1597787141799927,0.7824727296829224
62,0.05068797618150711,0.06689965724945068,0.0035759119782596827,0.7527084350585938,0.986886739730835,0.566569983959198
63,0.06027224659919739,0.08047688007354736,0.006739459000527859,0.7334747314453125,0.9616691470146179,0.5379852056503296
64,0.054830651730298996,0.07399165630340576,0.0046836803667247295,1.0036087036132812,1.3158456087112427,1.0072304010391235
65,0.04740332067012787,0.06328250467777252,0.003435891354456544,1.00274658203125,1.3147152662277222,1.0055006742477417
66,0.054123613983392715,0.071807362139225,0.004081797320395708,0.9419174194335938,1.2349613904953003,0.8872084021568298
67,0.056334733963012695,0.0760728120803833,0.004141903482377529,0.7919540405273438,1.0383422374725342,0.6271911859512329
68,0.055574920028448105,0.075071319937706,0.006165608763694763,0.6569366455078125,0.8613189458847046,0.4315657615661621
69,0.050364989787340164,0.06641694158315659,0.004519476089626551,0.7803115844726562,1.0230777263641357,0.608886182308197
70,0.06600220501422882,0.0880897045135498,0.019073834642767906,0.7197418212890625,0.9436637163162231,0.5180283188819885
71,0.05341032147407532,0.07112902402877808,0.0039606401696801186,0.7408828735351562,0.9713821411132812,0.548907458782196
72,0.056036584079265594,0.07602342963218689,0.004518306814134121,0.6183090209960938,0.810673713684082,0.3823060393333435
73,0.05984044075012207,0.08145134896039963,0.00750000262632966,0.724212646484375,0.9495255351066589,0.5244839787483215
74,0.060536205768585205,0.08071207255125046,0.006314348429441452,0.6452713012695312,0.8460243940353394,0.4163750410079956
75,0.05648121237754822,0.07494780421257019,0.0044799731113016605,0.7780990600585938,1.0201767683029175,0.6054381728172302
76,0.06257827579975128,0.08247648924589157,0.021057074889540672,0.5824356079101562,0.7636396288871765,0.3392312228679657
77,0.058278851211071014,0.07736127078533173,0.004582391120493412,0.1129150390625,0.14804451167583466,0.012749806046485901
78,0.05519184470176697,0.07381009310483932,0.004125522915273905,0.2886199951171875,0.37841376662254333,0.08330149948596954
79,0.059679821133613586,0.08028791844844818,0.004953030962496996,0.05159759521484375,0.06765034049749374,0.0026623117737472057
80,0.04730219021439552,0.06398668140172958,0.003122131573036313,0.07503509521484375,0.09837958216667175,0.0056302654556930065
81,0.07495280355215073,0.09741314500570297,0.012269873172044754,0.0273284912109375,0.035830773413181305,0.0007468464318662882
82,0.05876876786351204,0.07742229104042053,0.012538853101432323,0.6774215698242188,0.8881770968437195,0.45889997482299805
83,0.06200408935546875,0.08366510272026062,0.0046715401113033295,0.68011474609375,0.8917081356048584,0.46255606412887573
84,0.056275416165590286,0.07590316981077194,0.003980774432420731,0.6746978759765625,0.8846060633659363,0.4552172124385834
85,0.04840776324272156,0.06420112401247025,0.004090352915227413,0.6771697998046875,0.8878469467163086,0.45855894684791565
86,0.06547360122203827,0.0872485339641571,0.005468019284307957,0.639617919921875,0.8386121988296509,0.4091110825538635
87,0.056657373905181885,0.07600226998329163,0.004093495663255453,0.5442962646484375,0.7136346101760864,0.29625841975212097
88,0.05541105940937996,0.07406862825155258,0.004638677462935448,0.5831680297851562,0.7645999193191528,0.3400849401950836
89,0.05959532409906387,0.08038986474275589,0.0052626607939600945,0.7051467895507812,0.9245280027389526,0.49723199009895325
90,0.06432563066482544,0.08278346806764603,0.030211398378014565,0.8222732543945312,1.0780941247940063,0.6761333346366882
91,0.056272320449352264,0.07491543889045715,0.005499855615198612,0.481475830078125,0.6312698125839233,0.23181897401809692
92,0.04483605921268463,0.05961000919342041,0.002841816982254386,0.5447769165039062,0.7142647504806519,0.29678189754486084
93,0.06657254695892334,0.08937375247478485,0.006242880132049322,0.29482269287109375,0.38654622435569763,0.08692041784524918
94,0.058057915419340134,0.07810992002487183,0.012175962328910828,0.33359527587890625,0.4373815357685089,0.11128580570220947
95,0.05567702651023865,0.0746435672044754,0.004376456141471863,0.32996368408203125,0.432620108127594,0.10887603461742401
96,0.06097779422998428,0.0807807445526123,0.005221754778176546,0.36761474609375,0.481984943151474,0.13514059782028198
97,0.058606915175914764,0.07747606188058853,0.0045869359746575356,0.2910308837890625,0.38157472014427185,0.08469897508621216
98,0.05651497095823288,0.074385866522789,0.0043890816159546375,0.30326080322265625,0.39760953187942505,0.09196711331605911
99,0.0638989582657814,0.08530648052692413,0.005037934985011816,0.6578826904296875,0.8625593781471252,0.43280962109565735
